id,Rings
119218,9.75685506741295
119219,9.413100328083095
119220,10.37884473608624
119221,15.839835795572068
119222,8.497836526499484
119223,11.198754070877074
119224,10.782170930339184
119225,9.205511410694426
119226,14.939223163096177
119227,6.838791159876199
119228,7.484846870794706
119229,10.601338854597794
119230,9.805855536005293
119231,10.577361835723927
119232,7.293214932772132
119233,10.777561336862686
119234,10.517375219590427
119235,13.885420279624611
119236,8.638163062894874
119237,8.934754521940024
119238,12.6495769858757
119239,15.347697225708393
119240,8.207903538156817
119241,12.609443988969112
119242,8.578898864674555
119243,11.037416938013175
119244,6.307033584067141
119245,6.935518574553937
119246,8.990979236280001
119247,8.574386797951869
119248,10.955785748680105
119249,11.441771222114363
119250,7.102311556180758
119251,9.810403570563361
119252,10.724459499593875
119253,15.105568784833029
119254,14.17896963993667
119255,13.154540110056292
119256,17.797315074103153
119257,10.423594891206447
119258,6.557784448300725
119259,9.626019992686716
119260,9.35442671160847
119261,11.690048047709722
119262,7.060753448697786
119263,7.8011682996034395
119264,8.697881846660405
119265,4.157573863751296
119266,13.339943770652106
119267,9.2661737663084
119268,9.924162718030319
119269,9.832347594245197
119270,9.358670060709326
119271,7.407290224639319
119272,8.664130987555396
119273,10.61356277134892
119274,12.54730289016155
119275,7.03871281235874
119276,10.980688711186096
119277,12.14660782205039
119278,10.941315984890322
119279,9.384440727663605
119280,11.067004246635639
119281,9.818823006095522
119282,13.386584120052474
119283,9.16268075626342
119284,9.555695528392384
119285,8.823524713362856
119286,12.038200618442648
119287,9.031538757127816
119288,7.799877861874116
119289,8.861646764780785
119290,11.271515894930646
119291,10.581574479568607
119292,5.240637875520742
119293,5.689190989779702
119294,11.242053187287462
119295,9.687446752164828
119296,10.503131322577289
119297,7.900993559829329
119298,11.125727417080565
119299,6.127443834392959
119300,8.469325673944372
119301,10.063981186303721
119302,10.663280742643837
119303,10.124977680186934
119304,7.348702551441823
119305,11.250992239180956
119306,11.691983703281068
119307,5.999851529667361
119308,11.455736129977451
119309,9.815879560279997
119310,11.249825669341876
119311,9.068201582170692
119312,3.9642211364821325
119313,7.262747002284569
119314,10.55117073910816
119315,9.242674077027784
119316,7.267569108281957
119317,5.518573778901094
119318,7.553081464291725
119319,6.647929028266546
119320,12.030306148541056
119321,9.973209036284203
119322,9.77122421315799
119323,9.764518233475384
119324,9.961576526206587
119325,9.37561899750065
119326,11.009239254444363
119327,12.412733765136023
119328,10.114264724943775
119329,11.31982417343435
119330,10.131319783348394
119331,7.768088941638322
119332,8.932477218906456
119333,14.866369568317479
119334,9.731063323416214
119335,16.391415570660854
119336,6.7660685925296535
119337,8.619667268844774
119338,9.833143598628972
119339,5.090041764060468
119340,9.565249146672889
119341,15.336861604859967
119342,13.555626758155466
119343,15.152463537708751
119344,6.331167590460762
119345,6.418210116128449
119346,11.629992566291603
119347,10.043952523712564
119348,9.917423805662358
119349,14.30557544144922
119350,10.781474970629684
119351,13.625795755574627
119352,7.437385354397924
119353,11.222948575987237
119354,11.756067466633104
119355,10.815878586152074
119356,5.419950712301106
119357,9.6314557114001
119358,8.6422173227192
119359,16.171598497514022
119360,9.517543077976834
119361,11.035386035163834
119362,8.500428362193896
119363,6.642884043263905
119364,6.3398628705176545
119365,13.729911820609686
119366,8.895148479823732
119367,8.958017290164362
119368,9.938024703055088
119369,7.765439080483924
119370,5.607943938130251
119371,9.906276536494396
119372,10.318248053981689
119373,11.178479543131346
119374,11.531618365604738
119375,6.11031089702145
119376,10.518224416822394
119377,10.493686480790124
119378,10.449048104913018
119379,7.716462099838251
119380,11.426320816777364
119381,8.55813410466759
119382,8.081468079417014
119383,9.537002636066132
119384,9.916248224518776
119385,7.175730146487266
119386,11.847182589643765
119387,10.153872988774813
119388,7.092056488925998
119389,7.245227792229458
119390,10.325612226540825
119391,9.037040376481343
119392,8.429390857058692
119393,10.809820820419375
119394,9.73392916553238
119395,11.050294595569133
119396,4.328930540014023
119397,8.644944333247695
119398,9.523445661526328
119399,5.696194645969727
119400,6.730267869703539
119401,10.468074764188774
119402,15.261071869596638
119403,9.136411310916024
119404,10.853248769246296
119405,9.0833505409081
119406,12.96811845744224
119407,6.821437844347145
119408,9.762349921566509
119409,18.59729155032927
119410,11.276332635990377
119411,8.980054394982917
119412,11.367926585893597
119413,10.967239167627447
119414,9.776071978707336
119415,15.768808983284124
119416,6.620480935649323
119417,9.28195154811777
119418,15.489996322082341
119419,6.599733932499185
119420,9.48100582650734
119421,5.429479788773457
119422,11.473128356022176
119423,12.550717475359857
119424,13.969552948471142
119425,11.036223829150435
119426,16.30318818529405
119427,8.42243079230116
119428,8.577190685214056
119429,8.867504065673458
119430,7.648543198549228
119431,9.697787995392806
119432,9.88479233981963
119433,10.320703302266121
119434,7.3415284147443955
119435,6.5613702599215395
119436,10.057051166278349
119437,11.032459489331046
119438,7.91582728120987
119439,8.830759807231297
119440,13.992088998429876
119441,11.64595011551893
119442,8.417639689640977
119443,7.635732501956553
119444,8.536782601465223
119445,9.641097705405299
119446,8.931713859000572
119447,12.049488234109035
119448,10.868656764788037
119449,9.364362105586961
119450,7.605173635235862
119451,13.282146801803963
119452,6.8267122080750395
119453,9.040865913144229
119454,6.971669428755721
119455,8.43367276108161
119456,6.606476800855112
119457,9.378301785398058
119458,11.211290587908742
119459,9.037598491628852
119460,13.923869979318603
119461,11.64381741976423
119462,10.15773114981527
119463,11.173962938336134
119464,9.091070834560167
119465,8.769228655825517
119466,10.015070077161395
119467,12.245677468657606
119468,9.291805429835472
119469,10.904595269954662
119470,12.064536066808376
119471,14.12711169434307
119472,13.296539590005647
119473,7.236004026233824
119474,13.275860529310489
119475,9.72680869117559
119476,7.402728124304135
119477,14.788778456891372
119478,6.616164248321773
119479,10.927025939069571
119480,10.273025430077077
119481,9.140055974918782
119482,9.10431455359847
119483,8.439721004041614
119484,10.78645283977596
119485,6.97349833641765
119486,6.087929539739188
119487,11.333513803209561
119488,7.661486190295012
119489,11.101574614871843
119490,8.963549719969405
119491,7.064476190655652
119492,9.944454243176766
119493,10.403253343251258
119494,10.79264340306473
119495,12.1609617990925
119496,10.187717521115037
119497,10.46954842213312
119498,11.547267882918465
119499,9.491115416680238
119500,8.596181893977029
119501,16.887245336398927
119502,8.141802859353396
119503,12.037808963886027
119504,12.819907203365815
119505,10.310349160045588
119506,12.543211815887776
119507,13.206853491314378
119508,9.110283664182093
119509,10.01020749353393
119510,9.909972316394837
119511,6.149283110634988
119512,11.145175377229089
119513,5.794376966450644
119514,10.851446348567398
119515,12.854587320761818
119516,8.001948323390684
119517,6.237471242825009
119518,10.194567586743117
119519,7.272697541619349
119520,8.236472002975615
119521,10.193633360349336
119522,8.282118841938258
119523,10.628951434119017
119524,9.481472795099078
119525,11.078378010597815
119526,6.124029275453031
119527,10.026744718706526
119528,10.69885534133906
119529,12.78188514305601
119530,11.499035126787788
119531,11.011275063613901
119532,7.7231972967172915
119533,6.406833446981705
119534,7.625190078373669
119535,8.3330351115079
119536,12.656285241286456
119537,7.20096600144432
119538,5.273645576250754
119539,9.995963339078653
119540,12.281477851115678
119541,7.897060541623469
119542,9.176362030044434
119543,5.124431700286517
119544,12.869526162298978
119545,14.018549222104165
119546,6.879851833516493
119547,9.415676929787887
119548,11.845790400171575
119549,14.60740050235814
119550,8.539753346531397
119551,12.141255216770094
119552,7.285139192253464
119553,7.7776577207091115
119554,6.144829116233438
119555,9.71998010860152
119556,16.34577969755181
119557,14.759283328822839
119558,10.496306287896383
119559,10.333508405623688
119560,9.495981035087762
119561,7.706713895808228
119562,7.383068001128999
119563,8.112364713665603
119564,7.033194790317514
119565,9.026653638342992
119566,8.187206352653128
119567,8.425209361403901
119568,10.899825198303683
119569,10.46671232543898
119570,12.823236361780614
119571,10.061030753097935
119572,11.772114127015662
119573,11.868503900133756
119574,7.086607631717813
119575,6.974345345505601
119576,9.179969023800652
119577,11.178186720297981
119578,9.64947204842963
119579,13.190429402145263
119580,9.676911045059892
119581,6.331168263437006
119582,13.544209495194185
119583,8.85400300929952
119584,9.210088019936238
119585,7.792373239367906
119586,6.449692206419492
119587,9.033693459441242
119588,9.250096836851911
119589,9.907401214878478
119590,11.612604439084443
119591,9.715693335272304
119592,9.732577299855425
119593,10.590641698237865
119594,11.6951412066832
119595,8.11947679749378
119596,11.63207870309943
119597,12.118402600603211
119598,13.047046808986591
119599,11.092282308301586
119600,7.464638245711532
119601,10.486913608458543
119602,9.627826334776096
119603,9.903249053584048
119604,10.389032592135534
119605,12.475411152348064
119606,5.918948764186808
119607,9.07057824419369
119608,13.538363788217747
119609,6.985551601606748
119610,9.574624832522057
119611,6.6128491267714296
119612,7.960056079323488
119613,10.435002806709763
119614,5.792697628187038
119615,7.88097882063823
119616,9.040952952001069
119617,10.977180720562439
119618,9.750327313264103
119619,6.927727420684049
119620,9.96313183998802
119621,12.664020037190108
119622,5.520449005991676
119623,11.369116114826715
119624,9.277996003399199
119625,5.592198361835676
119626,14.943123633796038
119627,6.426017463250946
119628,10.750109249193965
119629,9.451381190335267
119630,17.085663721425938
119631,13.887146017735965
119632,9.705238125176518
119633,9.127300087685088
119634,9.428718430983437
119635,10.357371907726371
119636,9.401933115811065
119637,8.16965512122491
119638,9.599499946679444
119639,10.670194966163281
119640,12.509412755552004
119641,7.848420733750764
119642,12.608053382702447
119643,7.181254267253079
119644,8.085703048915432
119645,7.934222940977303
119646,8.068484540282704
119647,8.769442935358995
119648,9.051580399148088
119649,7.929556239663031
119650,6.488355522290458
119651,9.587469387381917
119652,8.98019167554699
119653,7.126429233469937
119654,14.157248081415894
119655,10.96345568057675
119656,7.135708634184947
119657,7.874962578637
119658,9.714033647854514
119659,16.09915605164161
119660,17.058321758170912
119661,8.397517055272031
119662,9.669397862513016
119663,9.79693794437437
119664,7.599529392270821
119665,10.935776448721787
119666,9.688244170426017
119667,4.210442050789036
119668,8.26561822881573
119669,8.246505285482199
119670,10.95538950423853
119671,7.695103157067953
119672,10.535692461599995
119673,7.518871473741207
119674,7.697876606397724
119675,7.664885248148499
119676,13.202040581357725
119677,10.976059839503929
119678,13.031168203153992
119679,9.281984294079423
119680,7.810527522591304
119681,8.043131366920266
119682,8.415582873919771
119683,10.411584271346717
119684,16.263651668380906
119685,10.062211363926805
119686,6.930793971261487
119687,10.396046386564754
119688,7.199453834367534
119689,6.402211797096799
119690,14.376672156426498
119691,13.199164015496331
119692,10.118744078582504
119693,6.412832654672243
119694,12.26422894392454
119695,6.89133675345374
119696,6.635697841617268
119697,8.756066941137622
119698,11.319181732497057
119699,12.657899463888885
119700,9.392208700048037
119701,11.018901816836095
119702,6.7956375611182835
119703,5.733377140105152
119704,13.251144015049851
119705,9.232533903339245
119706,11.761852583101454
119707,10.07130587904258
119708,9.114901306166212
119709,9.323206974036713
119710,5.867541046276397
119711,9.518810967251156
119712,6.263398314596338
119713,6.349933651086406
119714,8.10804688674349
119715,7.467514961459596
119716,16.19633958515677
119717,5.771332273451071
119718,4.73026763611401
119719,7.108356122982708
119720,9.291355694678762
119721,11.883469470304691
119722,9.967407906630386
119723,7.266322327156335
119724,9.057270557520111
119725,9.711805627606342
119726,5.599701438953508
119727,11.255374602712795
119728,11.015678940305582
119729,12.522394087966369
119730,10.213152067495482
119731,11.957155198641143
